al_fe,alpha_fe,ba_fe,c_fe,ca_fe,chi2_cannon,co_fe,cr_fe,cu_fe,dej2000,e_al_fe,e_alpha_fe,e_ba_fe,e_c_fe,e_ca_fe,e_co_fe,e_cr_fe,e_cu_fe,e_eu_fe,e_fe_h,e_hmag,e_jmag,e_k_fe,e_kmag,e_la_fe,e_li_fe,e_logg,e_mg_fe,e_mn_fe,e_na_fe,e_ni_fe,e_o_fe,e_rv_nogr_obst,e_rv_obst,e_rv_synt,e_sc_fe,e_si_fe,e_teff,e_ti_fe,e_v_fe,e_vmic,e_vsini,e_y_fe,e_zn_fe,eu_fe,fe_h,field_id,flag_al_fe,flag_ba_fe,flag_c_fe,flag_ca_fe,flag_cannon,flag_co_fe,flag_cr_fe,flag_cu_fe,flag_eu_fe,flag_k_fe,flag_la_fe,flag_li_fe,flag_mg_fe,flag_mn_fe,flag_na_fe,flag_ni_fe,flag_o_fe,flag_sc_fe,flag_si_fe,flag_ti_fe,flag_v_fe,flag_y_fe,flag_zn_fe,gaia_dr2_id,hmag,jmag,k_fe,kmag,la_fe,li_fe,logg,mg_fe,mn_fe,na_fe,ndfclass,ni_fe,o_fe,raj2000,rv_nogr_obst,rv_obst,rv_synt,sc_fe,si_fe,snr_c1,snr_c2,snr_c3,snr_c4,sobject_id,sp_label_distance,star_id,teff,ti_fe,v_fe,vmag_jk,vmic,vsini,y_fe,zn_fe
0.12211732932943838,0.018892371508648694,-0.44373045512547604,-0.03984757317602638,0.09774438964274577,0.4527075453789454,0.23024858194260067,-0.19869104371561813,0.11017233854566821,-27.597227,0.049588091228118324,0.030349725790323138,0.11004683875205473,0.10997250608454161,0.06352319859143592,0.0584142853408495,0.06759864945165724,0.06676258915456394,0.07955492234596469,0.08469982702612944,0.022,0.022,0.10910441242125807,0.021,0.05630163944406967,0.03676966078842813,0.20117188810149486,0.08996664648307746,0.07023678752812514,0.05678662823119763,0.07043957894249243,0.12142640927389181,0.078,0.113,0.19204471556306663,0.05363597705424335,0.08263654256553209,75.77382556534799,0.041964788150239796,0.0674575624597059,0.0472721369144891,1.1264923011169856,0.09542324000573812,0.08299993364536996,0.01909578016742433,0.3206909868040803,6094,0,0,5,0,0,1,1,0,2,0,2,4,0,0,0,0,1,0,0,0,0,0,0,6225218855449862144,11.655,12.059,-0.0787788718328283,11.563,0.4706408455739115,0.14551787910183545,4.331877165246176,0.18656812050404142,0.07371649466765867,-0.08844025248862644,"MFOBJECT",0.009615732188641465,-0.025418303016290875,223.853518,-55.093,-55.702,-54.4787804878,-0.07592691639674315,-0.02678644688040749,20.5131190969,27.7913587745,35.2990198715,39.0150064394,170531003301091,1.8053728694062972,"14552484-2735500",5326.567054788511,-0.04022229235045552,0.17630929678391083,13.52550320099778,1.0313205397685339,4.717368868986546,-0.19871034137108717,0.1805749967017107
-0.3249139109949092,0.0676062114010811,0.2551085939965885,0.051737783637698105,0.39415323835059424,1.0447648516152896,-0.3853683875345898,-0.06608748007255189,0.18499024067115996,-76.961586,0.03587216840319246,0.02824150067571103,0.07784810035736882,0.020123028317570207,0.044511789698126934,0.0663285229825991,0.045346234568877264,0.04793835537382785,0.06350352302285162,0.057808055189407355,0.025,0.026,0.07469361053438424,0.024,0.040627905059521865,0.05548687382759967,0.149361854158759,0.06449257046739555,0.04965253733270171,0.041053435898019255,0.05197594837356316,0.08714511182995577,0.206,0.206,0.30028074825643397,0.037407092190711796,0.058283779463465024,48.358818688714784,0.029852597791544554,0.046267266125754034,0.03415505582501335,0.8533778604281724,0.06658626168362741,0.06096760537095395,0.46058558709371966,-0.1355394478793468,2620,5,1,0,1,0,5,0,5,5,1,5,7,1,0,1,1,0,1,1,0,1,1,1,5791952553318641920,9.749,9.961,-0.30405119219731375,9.719,0.32839987833889495,1.5796050841263827,4.006341667720386,-0.24692043558522042,-0.12394378599993953,-0.1876521295253474,"MFOBJECT",0.1073592566724883,0.12177332983443027,223.854507,3.894,3.422,4.30199481865,0.3792787454438299,-0.07570459717724912,75.9149672325,89.968370015,101.010910359,103.766251314,150705001901180,5.9717449704749175,"14552508-7657417",6949.697122733008,0.061249771736795605,0.10990569107958034,10.898474237434973,1.974367832694005,15.244710622876987,0.9117640372008944,0.06833107660709285
0.086137575020044,0.23203722155699003,0.22948947579359935,0.3948686272880937,0.08247218978399432,0.5607665189004732,0.14236936327867,0.06609535195256291,0.04555753602690334,-15.656092,0.052688324732611355,0.03486218111304701,0.11821468232881209,0.2631260787716716,0.0679808199818932,0.06320608599267784,0.07295643786056573,0.07123049317374738,0.06504292337966981,0.09095193866110572,0.02,0.023,0.11714136563382556,0.019,0.061045834868958516,0.0381454091854392,0.21266141857628526,0.09684004791883105,0.07586502667762275,0.06056398411403588,0.0748263304386308,0.12940816752775386,,,0.2223909821865903,0.057398531171358895,0.08831917281667993,137.94016330626602,0.0447313829699928,0.07241578128739593,0.05022524043252547,1.1863873764527078,0.10585858986928041,0.08977067262730912,0.4884704643356911,-0.3609382283766653,6490,0,1,5,0,0,4,0,0,5,0,5,7,0,1,0,1,4,1,1,0,0,0,1,6307102097709214592,11.303,11.834,0.2258171140372307,11.217,0.5116267371833123,0.5333925086153932,3.6346572184466712,0.294465725592967,-0.2976669308702308,0.18950752140701416,"MFOBJECT",0.37098706987749097,0.17348360845429622,223.854781,,,-35.9930288462,0.31097451772095575,0.36002205847576485,10.5206907574,16.199094229,28.4661022341,41.2044960802,170410003901323,1.1343590063557945,"14552514-1539219",5142.846219757943,0.28347370943704914,0.6419952260543161,13.61055896755197,1.2533299645686606,5.894939188464426,0.24399885229247453,-0.13498141003175
-0.0635236247056083,0.11274448478031553,0.1595984430280103,0.26056262890195947,0.2267409952594794,0.7060642085448426,-0.403468687866171,-0.1567507110886117,-0.12397525692604083,-32.97504,0.04745658571105991,0.02812336911409921,0.10470000476860472,0.1319015982112633,0.06058463690344415,0.05585291739388734,0.06412783189954849,0.06385421585552084,0.06871933924139577,0.08041078649109501,0.021,0.023,0.10361326567915725,0.026,0.05384002128054465,0.03588427429245446,0.19318512633675752,0.08600526002709481,0.06699358611624517,0.054390035825937974,0.06757769931180227,0.1159960812262086,,,0.11052621692455336,0.05107958529593878,0.07922544671678493,70.33260979262751,0.04006195252158155,0.06397979756275227,0.04522756872515405,1.0848776081367923,0.08914835775611746,0.07949061797306686,0.2653584745304873,-0.24408075779115102,5673,0,0,5,0,0,5,0,1,5,0,1,7,0,0,0,0,0,0,0,0,0,0,0,6205051166498323456,11.682,11.914,0.4890015339322496,11.633,-0.5096208927541712,1.4249563937027037,4.010601656546551,0.1398853761548336,-0.153439475208403,-0.03738712837784845,"MFOBJECT",-0.04881535488938833,0.015322263939476305,223.855113,,,-37.8620936281,0.2244953213959791,-0.0028816944208893552,37.3705122715,36.2499083902,41.7870672733,63.798476295,160425002501305,2.0374910345469894,"14552522-3258301",6268.77320838666,0.09819615955909833,0.14497285247019503,12.924178612184622,1.463543296257873,7.068591503490438,0.386562355175998,0.06978391805811467
-0.04468426718869452,-7.36670286256405E-4,0.07458917194469167,0.06240285971934579,0.11995350427972983,1.3742851909904406,-0.3091150081813605,0.1619014607263357,-0.09402058343388167,-81.759758,0.04142441677062906,0.024334389436813365,0.09059083994718835,0.02325109843463231,0.052173658670984564,0.048258397740216084,0.05430150510029709,0.05555017250063687,0.06251268564907089,0.06853255616256756,0.02,0.024,0.08835353545236868,0.021,0.05071559167321768,0.033148764097304245,0.17055239983263779,0.07470056410069413,0.057976346482483024,0.04743130467031041,0.06061972956171554,0.10099570916014976,0.089,0.117,0.11856613157608885,0.04392777391291672,0.06808335918516041,63.7420104335328,0.03474435940773838,0.05469395249954238,0.039476603922863125,0.9658621828286931,0.07744775935813421,0.069959382955174,-0.018039744824328352,-0.07699777957931286,1918,0,0,0,0,0,1,0,0,5,1,5,7,0,0,0,0,0,0,0,0,0,0,0,5771884881262715264,10.382,10.742,1.0236279269471174,10.275,0.09734066396199234,0.935063264283937,3.894723244355728,0.09861991110045312,0.08472873234315076,0.09333466555164745,"MFOBJECT",0.2523917283976993,0.053874349325702425,223.855611,8.595,8.179,8.23975206612,0.1038784367707274,-0.05797749898384971,42.5316360556,62.2674965089,76.4375153858,96.2939383515,140708001201236,2.0140204594204234,"14552534-8145351",5914.151491207237,-0.06730942713012703,-0.025530316254438107,12.140593309326503,1.1856916137650797,5.302236103222842,0.2573037659668836,-0.009792240127934709
-0.10294455541424596,0.021277827680875945,0.09654659820458292,-0.06132884326302382,0.0940053347318784,0.7395882257820954,-0.3811469097520803,0.06088624967792672,-0.022117090500905857,-23.472778,0.0420917358403446,0.02474910004658173,0.09206337043137877,0.023877474508624194,0.053084579929490665,0.04867391018582779,0.05528824778359743,0.05647143942796396,0.055709334975055876,0.06985312852022993,0.024,0.023,0.090053244347707,0.021,0.048562973161796856,0.033382531579465975,0.17310879383812375,0.07589629243719309,0.05895410230657394,0.04820015259121887,0.0603765263487438,0.10267652274521981,0.095,0.123,0.11708251812626139,0.04471716599431261,0.06925584702595629,58.44122714832587,0.035337869977795644,0.05571631834388501,0.04012290205065051,0.9792296395464589,0.07871144162013108,0.07097349314844886,0.2125166087625147,-0.09640386726191147,6225,0,0,4,0,0,5,0,0,5,0,5,2,0,0,0,0,0,0,0,0,0,0,0,6231087979798541056,11.089,11.352,0.3244465955381282,10.988,0.03769777937086033,1.5853334011884774,4.116313064819866,-0.020990812918312216,0.011510644625979907,0.10422565039937247,"MFOBJECT",0.11715240939486045,0.010291542508443885,223.856666,-49.607,-50.037,-49.0861340942,0.09332992316874167,-0.040946254332434984,51.911817448,59.1608048603,70.9020623619,91.3958162452,170614003101299,0.7304124715406447,"14552559-2328220",6070.782902551565,0.01571432118110043,0.1657446395906628,12.526288187414556,1.275085545523701,9.043573585889536,0.019849565539440894,0.05004948746921645
-0.1647999645688594,-0.001914041086061839,0.22393255883370128,-0.09011818581263514,-0.052337220919012745,1.3783049623032226,-0.4207732249006627,-0.1283299697155941,0.012573992685695687,-81.70285,0.04447832655575521,0.02623593512392453,0.09756111562105027,0.025475398404312177,0.056513466885218085,0.05480954814043902,0.06091779879283783,0.05975636814380755,0.060615658391133795,0.07441706409219193,0.021,0.023,0.0959131387357795,0.021,0.054308302400910564,0.24007140158480955,0.18186451778722934,0.08043934218178099,0.06254945570602827,0.050887933706066854,0.06361725335476286,0.10847260103069918,,,0.11113832470776047,0.04754257166202893,0.07350103356886145,75.83660328004598,0.03739644025880949,0.059444079977338256,0.04234278404677751,1.0258030338759772,0.08347345370755287,0.07490397882715819,0.2866618885793406,-0.08121722626203243,1918,0,0,0,0,0,1,0,0,5,3,5,7,0,0,0,0,0,0,0,0,0,0,0,5771909414115908480,10.952,11.223,1.181636575789883,10.903,0.09207439221257613,0.8246726730719992,3.8193697012113588,0.22571810444984058,-0.1570862173385541,0.12144642453674576,"MFOBJECT",0.09631543238061961,-0.06908518547478572,223.857,,,-15.8413242009,0.03726555727697098,0.18516629635980192,32.8983956382,48.8588313521,57.2096707419,74.5208218022,140708001201233,1.3017910692058723,"14552568-8142102",6308.306106101339,-0.06947865942864745,0.21842871667536948,12.308617175422777,1.3990326208201769,12.890003005719429,0.04962707962228316,-0.08263363895808541
0.06299991824965677,0.030662306968183766,0.5983096764015573,-0.24838679523354973,0.1104910640058381,2.5721099520259987,-0.06225271493811061,0.0036370280281357334,-0.12395311348015786,-41.126404,0.03946912417086718,0.023120740763311193,0.08611157856318168,0.022814565506241665,0.04947334419118553,0.04499677794605499,0.0511034671263301,0.052888315556082865,0.050237541699605724,0.06476303424752734,0.036,0.021,0.08358942840977766,0.024,0.04464846860387554,0.03230171252748374,0.16319376197550373,0.07102091928218077,0.05506112506469395,0.045205006491696315,0.05683290861218863,0.09621934051439761,0.11,0.113,0.16247515245590025,0.041636689762138024,0.06462229367540664,64.25577518477266,0.03303416825130151,0.051736738455068994,0.03762138075784499,0.9268189980450581,0.0736691340559312,0.06685550626582186,0.07965684746458922,-0.15017198941339185,4900,2,2,5,0,0,2,0,2,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,6101152609076306048,8.28,8.736,0.12030079375011626,8.189,0.07887410427210059,0.12085886217199893,2.6658288685335148,-0.03991426421327811,-0.06513458251600968,0.1384010441167295,"MFOBJECT",0.09958504709964167,0.0863515420733029,223.858242,-77.327,-77.467,-76.6799410029,-0.013604629248612679,0.005113463170275806,64.2240218339,71.4762189542,90.0988150325,124.582705096,160602002201329,1.1885966905804939,"14552597-4107350",5013.281863223361,0.010452363818954757,0.31006470045416706,10.32765183196018,1.1638106718658294,7.270158774041898,0.25561501955149973,0.059459599229461806
0.03584135187841854,0.07512673048613086,0.10417869594296952,-0.21445942769742285,0.05429071057771233,0.6884945501711442,0.02730975213950755,-0.006267446628117089,-0.042191658730814034,-42.44659,0.04269222588173295,0.025122525584582847,0.09342914316540216,0.023323885006726084,0.053911021990818084,0.049101608326561484,0.05622038282865457,0.0572945632013732,0.05295341977679092,0.07103007657893184,0.026,0.023,0.09156185738637619,0.023,0.048329955142084435,0.03367434141663826,0.1753784058906494,0.07701053961948902,0.0598587969128603,0.04888435594250023,0.061194991332332783,0.10420064568327649,0.081,0.084,0.14140075894308587,0.04542477011027814,0.07030048750487698,61.12689045774223,0.03586774219318049,0.05663640209722086,0.04069737806575424,0.9911758762778338,0.07991460827106617,0.07194821701018833,-0.007874242526734465,-0.10310548619707952,4900,0,0,5,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,6100754860745117440,10.549,11.076,0.021973508863604524,10.451,-0.050413153083970916,-0.22545818245055138,2.9186916784597283,0.16075460905962147,-0.008012034253800815,0.019023879896237758,"MFOBJECT",0.2552858718890656,0.12289882708879649,223.858824,-31.338,-31.474,-30.8017067834,0.049218267542104996,-0.002151942214261224,39.5205091264,56.441104414,71.6672592525,85.993592625,160522004101076,1.41332067135445,"14552611-4226477",4862.500768280226,0.08023099643165167,0.37649984819603854,12.874745097435728,1.1421504744060107,3.6680990356038725,0.01071023174991842,-0.07691042808398425
-0.12501901378991026,-0.06845211229163402,0.2079526045253543,0.015025133533245211,-0.39656428665479443,0.43535659960895906,-0.23890421528790012,-0.0025968126018926915,0.05998449744095218,-26.727421,0.05249236199467866,0.03530209222655713,0.11654503433950858,0.029981217683964004,0.06772261903405326,0.06399712276303607,0.07513463181413033,0.0708170903161722,0.07240993235925713,0.09051603040397724,0.022,0.026,0.11681303117596399,0.025,0.08687887032108939,0.03799202625601919,0.21186312112123123,0.09602208552030497,0.0747287932094783,0.06012479021178442,0.0745949529847792,0.12856180077619458,0.127,0.146,0.15616777222638986,0.057175962204665094,0.08785365520658371,101.2805031335341,0.0445482956704794,0.07220955605958185,0.05002029854626291,1.1828333843232253,0.10085901624212959,0.087923188557907,0.19097782512514228,0.07324032048787366,6094,0,0,4,1,0,5,0,0,5,0,4,0,0,0,0,0,0,0,0,0,0,0,0,6225564445697805952,11.989,12.323,-0.09898558371910982,11.935,0.004818206911154935,1.372974477124238,4.010651446953658,0.01945839897336317,-0.04165852484284353,0.08896829116479121,"MFOBJECT",0.18815716611692457,-0.08287211157607098,223.859528,-76.309,-76.761,-75.9232729712,0.13104549068978902,0.14466792020796476,14.9722879699,16.9810447872,25.5546507891,30.8018267523,170531003301342,0.9274260749555001,"14552628-2643387",5940.41673783089,-0.14044067550218237,-0.03781179550215083,13.547362805100555,1.2169185366170125,8.482585514164452,-0.08758359773305233,0.14922009741963504
0.12943307368422766,0.1464659839527841,0.07016876022358365,-0.17157530580790428,0.07131361862543042,1.7520256534368892,-0.05518470739167062,0.05326736071242746,0.1456688641442829,-41.032608,0.041964282220112815,0.025420095422421518,0.09178376646295264,0.025650229778387847,0.05290551103623834,0.048141323326518826,0.05504124536411468,0.05651506766009905,0.052475972620383025,0.0696075473085712,0.023,0.023,0.09173170890014591,0.021,0.047482120511263194,0.03339402449075822,0.1726341617788488,0.07570714529299387,0.05879718605755278,0.048055675745148026,0.06021601295755347,0.10248916421352236,0.112,0.118,0.11159219387997495,0.04456691871643097,0.06901039990407334,58.755429906203055,0.03522714160599748,0.055520280052437705,0.04000285072457568,0.9767071523828865,0.07957679636592106,0.07122169977286374,-0.10200449453078297,0.39610768320377815,4900,2,2,7,0,0,2,0,0,0,1,2,3,0,1,0,0,1,0,0,0,2,0,0,6101166348669337856,9.955,10.478,-0.1722961082616885,9.806,0.08785047209745585,-0.6570862889421111,3.1668981267574665,0.07495889235203028,-0.26717181633107895,0.05462089866938949,"MFOBJECT",0.4341517214531774,0.23246817112256263,223.859511,-108.187,-108.357,-107.354868624,0.06535936641595624,0.3275500421630031,44.8129876839,59.7340726514,79.3017824033,113.578258108,160522004101324,3.1480833744583556,"14552628-4101573",4755.245493911613,0.14808216211290093,0.36339175206804797,12.411832387153714,1.4513253020806884,6.113003345472127,-0.02389481871664839,0.20303470311365002
0.23460277799595017,0.23076200556639961,-0.20115180623682075,0.19625363726935113,0.3417022007802301,1.023209160290532,-0.006138913191131499,-0.014967658604171019,0.16304465351388314,-81.686905,0.04971319031287099,0.03335543040001181,0.10978963340541156,0.029065072508308667,0.06369720852853686,0.05861036074316991,0.06782745617787805,0.06702490400406952,0.07053137993227962,0.08494593074414256,0.026,0.024,0.1094283154930254,0.021,0.05711458010038603,0.037198103616229786,0.2016317837172894,0.0905957803094866,0.07153222473329537,0.05693379401198966,0.0709628914864627,0.12247660150890155,0.093,0.096,0.10945997553106242,0.05378727122548425,0.08289355722555299,137.41234599417479,0.04207876139082764,0.06755561259345602,0.04738902451027526,1.128867355484782,0.11151888623297183,0.09160300039182152,-0.09784157051352327,-0.10626949743178507,1918,0,0,2,1,0,2,0,0,1,0,1,3,0,0,1,0,0,0,0,0,1,1,0,5771909521492506496,10.853,11.463,0.19488638254584156,10.712,0.2650536201559024,-0.47018330987551227,2.8341965770069546,0.23427250552838985,-0.07859799716517427,0.23184172280991108,"MFOBJECT",0.4011878579119053,0.6128203770952395,223.859782,-13.996,-14.075,-14.0334378265,0.11749498247624324,0.3074143883727736,12.9840047297,27.3192019426,33.4643867775,52.0925141526,140708001201222,2.291600042440944,"14552634-8141128",4622.2889929314015,0.16515555786050184,0.3571444108195011,13.643888900703558,1.2306213004310065,4.248193140831393,-0.12659391688827842,0.10808002106524786
0.18746590550442427,0.04820324114942588,-0.18957500831501053,0.004001355951336988,0.0656716569483324,0.8227960173881891,0.09228862007106475,0.04887423167903418,-0.008387306020390117,-16.060472,0.05091301351042348,0.031255386467915335,0.11233641358447825,0.1057779262889451,0.06538564312011504,0.0599958265042439,0.0697843285802948,0.06861100400363009,0.1362596065556658,0.08737181084483953,0.02,0.017,0.11253219815326113,0.026,0.06885575300973762,0.03733969423103541,0.20610228590910157,0.09280488403097788,0.0723807028210754,0.05833033167826684,0.07221072917352869,0.14511196649185695,,,0.10946228602111431,0.055234908265884,0.08564688969711273,80.6110532742485,0.043140654057749146,0.06944842925096889,0.04853802719249839,1.1521963125474513,0.10197647468585753,0.08553069894695903,-0.0017134279330021651,0.14095372668378758,6490,3,0,5,0,0,2,0,1,5,0,5,4,0,1,1,0,5,0,0,0,1,1,0,6306704555536397824,11.36,11.937,0.07451589181518907,11.229,-0.06778412989675599,-0.3229198461328998,4.619530093015001,-0.019028247358454403,-0.36426188019872396,0.12250536945404478,"MFOBJECT",0.0754687701761409,0.434427694015394,223.859798,,,-21.1665535957,0.0858577409315917,0.019183198297687803,13.8580258008,22.7357673417,38.9882068562,59.8066831668,170410003901385,2.168551022548915,"14552635-1603376",4743.485049617947,0.062489735654514274,0.46701908721969054,13.980131421829668,1.0038585119765404,6.56839405813635,0.6424743091524207,-0.2783792164846706
